test_file,test_speaker,8,8,8,8,8,8,8,8,8,8,14,14,14,14,14,14,14,14,14,14,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,3,3,3,3,3,3,3,3,3,3,16,16,16,16,16,16,16,16,16,16,10,10,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,11,11,11,11,11,11,11,11,11,11,15,15,15,15,15,15,15,15,15,15,4,4,4,4,4,4,4,4,4,4,result,correct
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/18.wav,8,0.1883895464078965,0.3220059332384777,0.37121161130638114,0.23616019090946783,0.2407617436404067,0.34777647231000264,0.2916587452885242,0.3163426688828709,0.29100207798297406,0.4307274266351545,0.4028513063631779,0.3241650470439392,0.32403874492056794,0.18981826786385425,0.277980820241278,0.25137919056454006,0.19398938583860514,0.24074449076500926,0.24297666031448206,0.26484312137538957,0.6834869628423772,0.9376216244408819,0.8039985867522643,0.9485712764038419,0.533764245826942,0.4794430627642773,0.5835295842629866,0.7831083889697876,0.6390956430657451,0.7746935363177399,0.6723900107507925,0.43379372190394727,0.7363320220205121,0.7435768391156591,0.8372965922048734,0.7178145148360289,0.559790339790629,0.7120333681745503,0.7414081050647409,0.5828099774843798,0.523930720259104,0.5506010452044356,0.48744299585070494,0.44516562802562276,0.5735665491260942,0.591938195857676,0.3398609036507483,0.5329172201293839,0.47572702343971596,0.3368109720369289,0.43823634861242067,0.747755593923906,0.8280848000459117,0.5461800204036058,0.7827161663792468,0.8106612958712016,0.4821018177182772,0.6965293468899982,0.6510471567318932,0.7802482266586508,0.4073189511708507,0.5901035073222152,0.47341573859216945,0.5214435123365722,0.4539732300658482,0.4682416456207317,0.5869608297603046,0.4355172052077483,0.4593591111885519,0.7777681231717651,0.9685223500993533,0.5079660671628604,0.9821572423154618,0.5649789883616309,0.785056603625979,0.5942186704545889,0.8159043721528325,0.5362635339158474,1.0016436539052682,0.6042053728972142,0.39825763826371074,0.6974894101625242,0.5677192857811826,0.9183305010038086,0.5434422238590433,0.9337073644879719,0.8859778212644318,0.7374849233867282,0.8142549593366815,0.628502645915588,0.45016667924078946,0.23786601262888463,0.40416090722171905,0.3731760242463037,0.3954979238645471,0.43140396962928984,0.20115583491908684,0.34751084813764344,0.3538207694265555,0.43073666377064046,0.9553144306753563,0.9984860152616527,0.8754330092838755,0.77347716241061,0.7330376123070248,0.782967373951641,0.4086685627223746,0.5315797511401423,1.0183104641746865,1.0106967624052254,0.6167901849624339,0.5981866155601296,0.7247397240022323,0.6038807528048629,0.6293806926433526,0.46417722470517686,0.6230559269954559,0.8912309899999669,0.861501498147591,0.45233090024749656,0.6342526454477695,0.7008890646425726,0.752717527283038,0.6404670295694315,0.8958280879927976,0.7809617181411768,0.7559422978228426,0.8284657335882286,0.9385085992937643,0.779916074606845,0.691274982666179,1.1863769268624538,0.8620406487331904,0.5720594532166727,1.033258158291663,0.9041061403682817,1.055983053388012,0.5885646533028182,1.1491679461972064,0.5375553473087937,8,1.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/16.wav,8,0.26352059404356776,0.24299677905428074,0.22224478903114198,0.3839647862592891,0.15394810433215678,0.31450516645203863,0.1997838143005075,0.21007673375930458,0.4273463207765964,0.2689595792749776,0.33893098280191725,0.21264954718244145,0.28593245343104334,0.24325893222127193,0.21911999858024123,0.2292114546325532,0.27177147627458165,0.21882158799271112,0.28895978774248465,0.22475934755009996,0.33446281035585346,0.5421951623067809,0.5643354024569027,0.7165272188872844,0.3292413072966054,0.5410645189749416,0.43848503487364376,0.5113524654607946,0.5175899930368761,0.5573733487393384,0.6942460680264784,0.40699329971710163,0.584074058208696,0.7110963685256626,0.7752735120321341,0.5514247604813223,0.6364197822873134,0.7199040111293955,0.6288636716641296,0.398102625109818,0.2532021941884287,0.2214968285502933,0.2444861292878726,0.30412594344711663,0.30806852545827634,0.38537131416292725,0.21309686259029548,0.2760077277775541,0.29789170167927637,0.15503734570413608,0.4177911326170466,0.6512842689255325,0.5920581527404507,0.5663690115819446,0.5867129660624949,0.6384291435458396,0.3046595741352621,0.5506834336944443,0.4716662256908377,0.6602124548876588,0.4250932124830401,0.8985986714894888,0.7093476014674918,0.5113072975772639,0.4890008246833977,0.5329780369439092,0.6951923390295782,0.5498266486503247,0.6429484647342025,0.9930256010110488,1.2692787594306365,0.7148553933481536,1.194771834600588,0.8404889195452094,1.0238410132777507,0.8622149324234644,0.9312090562920514,0.83465228632991,1.1031593797930683,0.9671873598009707,0.3255717344102289,0.5736676709957684,0.37694285120529736,0.8132902041774384,0.41397407954182086,0.9605541648667897,0.8654735561045324,0.7295319781528289,0.7823596564753745,0.6512799279100239,0.6225586832541292,0.3259348894266585,0.7385698982078188,0.42678114597532446,0.32345574523400367,0.3622958650390711,0.3032042943807993,0.3363838444361926,0.2936403336393164,0.5314036923289492,0.7835259189052264,0.8177563156658029,0.9063632398921723,0.6420235069662069,0.5606952374681615,0.6561983840322849,0.4563260102937302,0.4881864794035452,0.7888474896604843,0.9807950445888598,0.7316350835897079,0.6495996523075535,0.6979059169492658,0.7832266551002488,0.7288769540810209,0.6497244236667012,0.6790762732129741,1.0236515218704003,0.9531926697623574,0.4725317384002483,0.740732290199543,0.5958814144539397,0.5506469070107379,0.45930039597923467,0.6242608684367478,0.5655376057226991,0.5422139211841471,0.5711672818364892,0.6530967687872031,0.5549804983641031,0.7264191836447607,1.2047544088059152,0.9631206788916987,0.5804340173323174,1.036454496548603,0.9754585424501495,1.1456087406878182,0.8166629510815138,1.210323706575155,0.8293718612690655,8,1.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/2.wav,8,0.35923131816839327,0.3338408207498954,0.5222268887162086,0.12665349007720728,0.5166246186315844,0.21498829285443855,0.23963511728794418,0.36240198067356644,0.22701510586109508,0.631216611390806,0.5350855962691582,0.5473387552102277,0.513087251786825,0.41290777022697656,0.41277400600151504,0.31538372793462566,0.4358274367795534,0.3264950401710395,0.40052638907897564,0.4830774960415555,0.571419335655164,1.0537278389278615,0.65090993452848,0.7882649187485206,0.724103626141108,0.4517116763718311,0.5848634499794196,0.8478542502064006,0.8497876128231281,0.7414551383928214,0.4571843524291369,0.41211593098022603,0.8291484069533507,0.7055081664594061,0.9321135162018854,0.7451135498778638,0.513536827095919,0.6825322656806212,0.7679356731283746,0.5591675497765988,0.7289919931330918,0.7239839887906514,0.47905485226352473,0.7176347706113642,0.8135805052946925,0.8582385673178725,0.5331931262338553,0.661291758402053,0.602702077071321,0.5795740627095491,0.3378498968948963,0.6814794120838052,0.8102700823154451,0.5984357130128453,0.6659707756256854,0.664938715131882,0.5638204996552239,0.58294535016446,0.5505199468284678,0.8384204704943519,0.6373961537474198,0.7939496117290115,0.711790386356002,0.7717140619011679,0.44552173653279703,0.7196338999063288,0.8288350466634965,0.6456946903214874,0.6376455677168894,1.068460143014976,0.9069163172900025,0.7002070528423363,0.9652166914172162,0.6985246747160815,0.8492790976059577,0.8330653996827162,0.9778220676672084,0.6511245652750991,1.1776696888901061,0.6981425269434978,0.5548955446313577,0.6556492356082921,0.7859698674727273,0.9708403294822594,0.5836118672462669,0.9324501073140037,0.9436613197905882,0.7698957993923818,1.017753165710665,0.6836096617098304,0.4498867179057402,0.41857453068590944,0.4139692012399083,0.26258121573334503,0.3454261239473422,0.4510104111203448,0.3426471926342647,0.2880046249126009,0.3980788766321318,0.5239572342170402,1.1865353469344033,1.1467724770918557,0.8450245373238253,0.722814249745503,0.9530281482223909,0.836424897479875,0.5542680890576177,0.7953723465213203,1.1940268168831896,0.9778117698278753,0.7501140737784321,0.7228085096175025,0.8766392126413469,0.7871722473389697,0.8195395375168385,0.68323134465642,0.8603495240523445,1.057955715114857,0.9974898977903929,0.590557343753058,0.8557570265896156,0.68649136941398,0.8630144576336092,0.8256894477913002,0.9368412506118072,0.924372387994565,0.7796480131534111,0.9528814570046259,1.0406568684655644,0.8156307457213383,0.8598791630288167,1.213980262241553,1.0166752954962608,0.7316600116004145,1.1176153270063591,1.1889425010227423,1.2892462211963969,0.8189833180509651,1.2641330656270153,0.6642691253832319,8,1.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/13.wav,8,0.43081287672176993,0.505707647062709,0.4698872005879291,0.2509517052259981,0.4271263967166986,0.2413125194413892,0.24883184789852975,0.40396346357844937,0.405539260177615,0.6320451382795207,0.6056346259947145,0.5590334993268014,0.5641394742465626,0.5224716813055209,0.389341157660689,0.4267769406715677,0.5124472539113676,0.42643050473092925,0.6332468767758077,0.5048904085153335,0.31014424519388006,0.5967998583012148,0.3396811842194959,0.5166083303029274,0.5450170967816657,0.5107183774981561,0.4746387760820939,0.450467942127852,0.7361796876799048,0.38971059839400624,0.5615188880316044,0.4065492725674482,0.656695132867184,0.5910544465155847,0.9902410852154854,0.6811335181169733,0.7234250972964015,0.744735982859354,0.7058512409524085,0.5211034990090426,0.5101751614807102,0.45957302818058143,0.39922084526217594,0.5179828249447052,0.6613634005718341,0.6974172395607192,0.3060089878927409,0.44577906227357367,0.378646123323799,0.548678957961579,0.2788043178599632,0.6507362281082323,0.6779241787222359,0.6376340250358928,0.5262990166042909,0.5371661891584387,0.5329585354280693,0.46910527775793187,0.5011305514381522,0.8140056796173384,0.7939708791857505,1.0069943768771061,0.9969120716075541,0.8401592754310085,0.5508791680198837,0.9042628266670163,1.0455484352455215,0.8388519899713047,0.9144260761121695,1.3263183482376508,1.3285035235269418,0.9672801378058629,1.356801980942249,0.9752435346938715,1.2141808372787823,1.0672050862207367,1.1297210782359584,0.9977487769548893,1.3793910122654225,1.1004052884718865,0.6367437548873689,0.6407189464566847,0.748603954801655,0.9263357863994652,0.4809702476763871,1.1212785895378943,1.0160797696558441,0.8936294668361034,1.0488541814528725,0.8093436390312997,0.7390539506783612,0.577999349338383,0.7971464625160187,0.46821609336576997,0.37252806357161716,0.5699827207698398,0.5219787191514712,0.5396954912941212,0.4361707118978263,0.6646997159222063,0.9077967826288317,0.8859365486520008,0.7410997416697667,0.6562705743953401,0.629366358504476,0.7237633352590026,0.7143065445626092,0.7548604826838894,0.7487718328795536,0.7386930969771064,0.999264275013778,0.9257033391617215,0.9048856366427898,1.0909582621567495,0.9834495629810928,0.7920808759620763,1.0144305478616276,1.2385762623476515,1.1565506074126977,0.6956560827902922,0.948005141321431,0.535425635349486,0.6190994676325617,0.6607215888730806,0.5780913868139601,0.6716744853685344,0.5616028552982915,0.64267241358274,0.6993852401976113,0.5754637718780578,1.1055860669826743,1.4444170832547976,1.2957044154891015,0.9310799088901637,1.3413227362173294,1.3664722651188501,1.538771691050976,1.1571347810829804,1.4149262726827736,1.050758631052803,8,1.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/3.wav,8,0.2886063898425909,0.38395357082512904,0.5041615596571918,0.4827064691004863,0.339521327813589,0.45402570668459796,0.2787722740856513,0.4414760031002034,0.3709581632845791,0.3825513131894165,0.2960694108174545,0.3874769907551284,0.24870144481574807,0.37608825958966274,0.26250945873278175,0.2907615670589614,0.24629166367958732,0.1997326598431569,0.28923588318518934,0.34245718127123737,0.6808002306643834,0.9258942001783694,0.7267480694592804,0.8807770464053052,0.7190085684871165,0.270780782404068,0.4038837937771528,0.8682589303298313,0.5819359338470109,0.6631770276028213,0.6017946331912005,0.487461218958421,0.8197421913392644,0.7259685312583135,0.8568831354095066,0.9332518369041696,0.5236685173736355,0.7699043911905865,0.8716543196157177,0.46134485067313824,0.47967863587182613,0.44747826959197745,0.35506371103922607,0.5901225578946716,0.49611851390164374,0.7551367657179375,0.5157410799942863,0.6061738442992148,0.4892020520460689,0.4998785273465858,0.507387121074909,0.7674180477869696,0.8277717916209955,0.4821002105030572,0.7697893811598595,0.8153102688351417,0.4555754618577804,0.6765014981147877,0.6243273769165361,0.6224924125382978,0.4489033785116545,0.5074766118439764,0.4614502964395121,0.5014807882334964,0.25846817451394577,0.2917132343065284,0.5105055054111403,0.41657739046868103,0.34816158964338795,0.7806411601375765,0.8608859446847136,0.4528944753519265,1.0317065169383979,0.44564856834266164,0.8534686218903492,0.644185740018725,0.6687469180829695,0.5308962678095716,0.9022363548258285,0.6899795046545552,0.23685998140575115,0.5287153264453748,0.5014369694509895,0.8000696291831659,0.5626816701239664,0.7206181385228033,0.8764329524409409,0.4683965529272993,0.7795962014244524,0.4425809022221846,0.269649262074418,0.2325882720656638,0.3195997280760481,0.3315692490973162,0.3686851948772901,0.36910502114245947,0.30864181855091866,0.402681882982755,0.40139502984620246,0.14365153449789902,1.0737314332977639,1.0796848869566715,0.86607170786221,0.8527857031073286,0.538334585792061,0.8990682909114025,0.439930696089059,0.6033233040818055,1.060792898991078,1.135008565105398,0.5411220491892186,0.6164495761674205,0.4811109099747355,0.48930609446787576,0.5308759478329166,0.49251168104028376,0.4826408869715131,0.71786684508566,0.6045920428643059,0.2035492609839502,0.7149427255867284,0.5712751557725888,0.6848685117751545,0.5522090093571425,0.7838996581892668,0.6945744280746817,0.6260471612705278,0.7417836890198679,0.8893469221955315,0.6743893541449286,0.39961740355826514,0.9327652168867175,0.6807063098393639,0.3032759694526046,0.8040778291044506,0.8621293645862657,1.0228326930667535,0.44014099183770916,0.9397910275024686,0.3820201147904717,10,0.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/10.wav,8,0.3672955479821419,0.2842893380491892,0.2463224615946089,0.32245668359245017,0.1836281421509388,0.32344243599172084,0.26372371245281334,0.2863275411443901,0.3904694886770804,0.34477552106143183,0.42386430576713396,0.28885353934197333,0.433891565904036,0.26089419991521157,0.2280644951598163,0.28259741768732793,0.27274677909156786,0.38136466390550006,0.3443023883529318,0.2409493513311799,0.4655531462115676,0.6180519789902399,0.6562206250143833,0.8255814297315989,0.4227442481635225,0.6297574902818379,0.5771814570508755,0.554099252128678,0.6605285294693887,0.5962944294485951,0.6767052392119699,0.4330948401228436,0.6490470160758792,0.704929011090266,0.7838250297254914,0.569298967264646,0.6573610641498129,0.6850987383946817,0.6760936637432957,0.44374819692191547,0.29280453357716996,0.36932779986492803,0.30278860296258836,0.3197776912757102,0.3879405438459389,0.44694758189894845,0.21685160222072508,0.3201807277326144,0.360009430550146,0.27372552633257974,0.5057225078697778,0.7072849933738596,0.7016057373674519,0.6878184983958344,0.7038802427454022,0.7172190964109257,0.43533470652194806,0.583470514843663,0.5407283686492139,0.7629581885232802,0.4030934391600778,0.826239478162338,0.7216582479677599,0.569260179426048,0.5683568350036052,0.5454076756048092,0.6711894126364288,0.5750883387760697,0.6654831647972868,0.9321151801076106,1.2526937829866,0.7170606673990982,1.1341096064620344,0.8569098599257707,0.9430734482683182,0.8226714621220214,0.9732682270304118,0.8647223753496645,1.1117578647191748,0.9319286549470781,0.443902881254271,0.5807673460668873,0.4100087028339293,0.7843531405276327,0.37383839127199736,0.9639309776580242,0.8056126449889726,0.6478141191158631,0.7468454939324023,0.5817168985672656,0.6362656515271092,0.36417025899775024,0.7227954595545956,0.4177508056769633,0.3079385709047653,0.367011454909404,0.32258918726625974,0.3408906490202982,0.29587031507654693,0.5641396217093877,0.8388714759891712,0.8987824233853048,0.9880679481565944,0.7044165418839745,0.6476281018281621,0.7572349718798788,0.5559898696809494,0.6411580195819978,0.8607843408226433,0.9867802349730214,0.724750451661542,0.5887668058668218,0.6110903067910627,0.7603533597255399,0.6626609421583114,0.6080526402511024,0.6516498092355232,0.9836833589208916,0.979363445470224,0.5196778419413481,0.7604602393990518,0.6284698162957841,0.5924096685042246,0.5155664548340593,0.6271335357517639,0.5856687565036192,0.5724546798071726,0.5986408420430509,0.711172867961809,0.653447681865277,0.7517728454528889,1.1975439640149792,0.9520668489292378,0.6623291280034757,1.0368000118160936,1.0177121918911367,1.1093816808033317,0.7932364881433386,1.1652765630667539,0.8866743221680959,8,1.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/1.wav,8,0.4549580379920717,0.4884094807750581,0.5086807998638678,0.2682221480439789,0.6645786021724331,0.3741938786825716,0.44635667025583003,0.4295893741351523,0.33831226994601094,0.7122752282058835,0.7636991382650227,0.7913315001803004,0.5643601919271474,0.6526863971703851,0.6721863381593516,0.6031177845291417,0.6429013808347885,0.4522241037119459,0.6570239216415805,0.5902554213101394,0.6135445168208096,1.0311578104392836,0.6685814036590765,0.7423051263797207,0.7193982644169352,0.4198220195024226,0.6437168359484854,0.8871522033196246,0.8920440783178787,0.6627552614246659,0.2873298143632379,0.40212563553872327,0.7353089609726664,0.5249695308923917,0.7844067912528472,0.639033454973258,0.40946295740006833,0.4744635011074245,0.6173254762159879,0.6068157846772642,0.76210858696446,0.831836414060562,0.49421067544876063,0.83927703439976,0.8233258853999847,0.8407237803034503,0.5839320258103131,0.6153962920386439,0.6330490446302313,0.6856879853438942,0.32361875638582094,0.6571848406161815,0.8427867071485027,0.5800930956796171,0.6718082553675495,0.667923479458939,0.6999333980278677,0.5722535710064492,0.5155902889783466,0.8670468817789703,0.7939288332027316,0.8074907811804258,0.7915650204127687,0.8785508685838229,0.4866260765870304,0.905929536442026,0.9113048653819431,0.661483442068278,0.7952639761160387,1.088615895088729,0.930263086504771,0.6580349700656285,0.9229085142938015,0.6501406681884901,0.7704418757131467,0.7767230101831899,0.900761873096167,0.6499194715351759,1.2177230324281625,0.7842405693909407,0.6179927329284917,0.6886981575205695,0.9373117106107408,1.0398141464126707,0.7207747787957197,1.010048460986252,0.8134185756506411,0.7974020179504023,0.9883424426255379,0.7208926686170616,0.41362279128296175,0.5510464887050741,0.48924604193124877,0.3357821358555618,0.43233425394979996,0.5325075431175381,0.49097865276166675,0.39804164577943846,0.42808889010858187,0.5711256921263619,1.11656622448859,1.098566019199969,0.7394761641876677,0.6222658908444958,1.0354927620476155,0.8913794897457226,0.8164733608156018,0.9135211233747047,1.0974984450910914,0.7504670305468977,1.0450245906881284,0.9959871192817706,1.1089296848966208,0.9566991286732094,0.9076600584125214,0.8883265865375753,1.0993193024489716,1.1868857122672052,1.2060036420489961,0.7588375529287684,0.982251954770541,0.7487839194870083,1.0730569086925816,1.0997275897113576,0.9953018909909902,1.0062848378335107,0.8974391325027046,1.1021774867662875,1.1043540040565218,0.9925064164385711,0.9392149483182481,1.2968961820172853,1.1088680135095714,0.806964001767979,1.217173848822733,1.338765893361264,1.389790423934369,0.9196336384847148,1.3261044563075934,0.7381154892848512,8,1.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/15.wav,8,0.3023042619561066,0.38769890458461276,0.45934735861561915,0.23206031999065546,0.40420148250710364,0.25160701271453045,0.13786608626194163,0.3547761658223171,0.20671001718428206,0.5565652738337338,0.4899076221203481,0.48330535149269127,0.47920192277563134,0.3327068054778888,0.3029417527237237,0.28513978084844294,0.33116672620172505,0.3056236569613946,0.42430268441226304,0.364478817969187,0.4987392854963921,0.8832003751504305,0.571958268592766,0.7360476239238481,0.6188170785289557,0.483135441903638,0.5998579107087303,0.7473489220633052,0.7692487967503803,0.6399237172010539,0.616920973518142,0.4600971569915585,0.8588579546038256,0.7617668293744944,1.001592920095148,0.8221785761542509,0.6690935344371547,0.781195574247335,0.8560259243902291,0.603360198732778,0.5085973940463929,0.5768774800176677,0.36700716757682883,0.4586005375583744,0.6579202382730993,0.6726362299364309,0.3801327825391716,0.5371136108920258,0.4036658424458167,0.49744671687021647,0.3744029519589448,0.6379678010912702,0.7287225481663956,0.6275704175364969,0.6211547936103176,0.635077989920201,0.4739169898054736,0.4552664194955858,0.5370657745334352,0.7778250079359557,0.591958091764192,0.7182307023853345,0.7452546863753633,0.7310771355546115,0.4892269257834926,0.6702005918558325,0.8105168048466234,0.6935008052465577,0.6544204160793239,1.0663536886668608,1.0849959486435092,0.7502239200373977,1.142290829117747,0.7856693745178445,0.9600390416516723,0.7939144415250252,0.9198060490147376,0.7485330414465405,1.0963119215207422,0.7966002728718409,0.4549836431404458,0.527666825505636,0.6441460318820486,0.828998708677909,0.4239166154128947,0.8769038112975394,0.9366695144665924,0.6999571186067282,0.8682854263316291,0.6083313608457097,0.5059401260092814,0.4037742943493523,0.4990594511081886,0.3602864204666262,0.38048075474294973,0.4510632338395868,0.34174073089053947,0.4036054163598334,0.45853592703076584,0.46668431135567034,1.0314515291707995,1.0045844597255282,0.8101921841247669,0.7370884473717823,0.7439686577681474,0.7736226195413332,0.5871715883170616,0.676743404547989,0.9310831032710408,0.9582683600744403,0.7442097634937768,0.6997481194615215,0.6911392600839544,0.7614028166570895,0.808303880034156,0.6030108227933519,0.7625143769589069,0.9489018958095694,0.9127170361334203,0.5853673017905203,0.7730762387831561,0.5751790542709562,0.6466428331308818,0.614163775877895,0.6844839002458083,0.6962874387354813,0.6074595817817152,0.6777015754833577,0.778245655420579,0.6016592678196884,0.8203537527968678,1.1944661378115597,1.0244985888558171,0.7154404457412977,1.062660399814581,1.1191655678630887,1.2796988765910244,0.8403199781635932,1.1996634217741853,0.7642999811757336,8,1.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/8.wav,8,0.4163662139952218,0.288173486280384,0.6238748253427729,0.3746954612687049,0.4219024667747089,0.24694100330110558,0.219935982443477,0.4355189154737201,0.21275800496299035,0.4473932933768108,0.40487343820462074,0.2941058161865543,0.5120171754615811,0.27702349998445386,0.2237580929386488,0.20319135266402877,0.23683384450423517,0.343401262705087,0.2051534530030188,0.25986101165019093,0.7935791931940687,1.0423446280819102,0.8882271387398356,0.8074690393722642,0.6369247795560713,0.6254406655595145,0.6024439984791654,0.9847876335284504,0.6419231786651473,0.7939933452954143,0.6037287390339601,0.42923048130043007,0.8576850259562998,0.7497739826117844,0.8926731242998146,0.8146532912042537,0.5904361188154756,0.7287010109716219,0.8632316476301294,0.4145401044281537,0.4910636506513545,0.5637360936628302,0.43797785105069,0.4587855637220636,0.6084208437252181,0.5260414904919215,0.4350579536923074,0.5398554930792174,0.3588460762681166,0.477387933093557,0.5787180543361454,0.524475100209796,0.5675774195634128,0.5177133021734278,0.6238355968530339,0.5800449631198261,0.32323876674110275,0.5106982733109182,0.48791091304697676,0.6400165146995084,0.4768511201206016,0.6331384543702161,0.5074420095335811,0.5652377217119429,0.5168232025101257,0.3931193718970759,0.6587853373538767,0.577803529203086,0.4289545243950743,0.9663636312075221,0.8859991796924482,0.4928101033149932,0.9972048729654952,0.5960460829799168,0.9042110878387993,0.6258463925165956,0.8092868490239733,0.6617987777916402,1.0150374874195593,0.7101615084899822,0.43536921682204277,0.39483852870978664,0.4292819012153959,0.5745754150166748,0.3401185895402431,0.5276101668740223,0.736751477659243,0.49290187961895393,0.6740402694161842,0.40981252373300103,0.48235310390110187,0.38097661376342595,0.3931392473506573,0.3399443872210369,0.3594842046508169,0.33400083186341656,0.3447563841226643,0.4164578507868124,0.49041155740661546,0.33719075247055763,0.9478779361244508,0.8937489649768424,0.859559358090827,0.5701104004942184,0.5589330705977877,0.7201746220489396,0.2844933225760442,0.5444023870123328,1.0615608920738115,0.9504512066013532,0.33957755946091794,0.35349448436236663,0.42036941617012336,0.48013129908328533,0.537930019823889,0.3522287488931146,0.4543111864832228,0.6241006743959934,0.5322622582528391,0.3211614125509962,0.5893582240291328,0.5118821166982536,0.5089051892433538,0.4380195375948437,0.675698267831248,0.537338618771555,0.6353899916086327,0.5919571355942059,0.7441795271140045,0.4564896104523405,0.6626050680409534,0.8935504512477788,0.777242706566183,0.5618564411368112,0.8372680944270998,0.8679471312036364,1.025266954463964,0.5650918189079621,1.0667943125173849,0.5585163729197682,14,0.0
