test_file,test_speaker,8,8,8,8,8,8,14,14,14,14,14,14,6,6,6,6,6,6,9,9,9,9,9,9,5,5,5,5,5,5,7,7,7,7,7,7,12,12,12,12,12,12,3,3,3,3,3,3,16,16,16,16,16,16,10,10,10,10,10,10,13,13,13,13,13,13,11,11,11,11,11,11,15,15,15,15,15,15,4,4,4,4,4,4,result,correct
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/good/16.wav,8,0.3096178016427018,0.45033181385205023,0.40518796566375204,0.16199606462265426,0.26276160392133285,0.47483756318376336,0.5287725685388407,0.4189054649400513,0.622640912218408,0.5582405432576236,0.5385039169793993,0.3721324674298925,0.7732007296301344,0.9671392804373546,0.6109741135848092,0.8279492666966609,0.7985571675851099,0.8346591644257153,0.6384966284046243,0.7206482553086084,0.5346984195650053,0.43770562204214447,0.525486776979298,0.5761953813999401,0.8043986126340708,0.7511037651438603,0.5798305426768992,0.9266684356605978,0.8454067768139811,0.8029493538234441,0.6440041210865854,0.6236408772336508,0.6628740054835068,0.4949867387802984,0.594948387286183,0.5659202515505111,0.7908744873257162,0.6210034122587751,0.8252347136139224,0.5391193490387536,0.9825360923191864,0.6389598935840686,0.8385720610398563,0.7545334683126114,0.8547805620402997,0.34707446542892806,0.6834139142113234,1.0403541815244965,0.9609938211950512,0.7743135228189594,0.6910169063447709,0.957423168283384,0.9669176974711732,0.8937711783464087,0.5690367103930491,0.44631873646334186,0.5557751718834112,0.3700064881004905,0.6184689759200747,0.32170218693348873,1.0532453227102319,0.7291193181084981,0.9040551289724731,1.0968242031567716,0.9154988802848198,0.9755829945177966,0.9692527025634284,1.1084963615430699,1.194665572583977,0.7809297791322077,1.3127110293035178,1.2445312779591753,1.2542843754827642,1.0544358315119953,1.0054439578452647,1.2247475906081218,0.9144155206931742,0.8686997004633269,1.2525621450401305,1.4461536318711012,1.22307653769311,0.955951724211899,1.3166260214907264,0.7791973815227127,8,1.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/good/20.wav,8,0.3449914695114963,0.4992013708899369,0.413996261136547,0.3553886863538718,0.35687783082772795,0.4570336797246165,0.6554264134269023,0.566928944469675,0.6518540513189457,0.8470616311348189,0.6833875781561514,0.4299691542866101,0.9137445964977882,1.0737916160665535,0.8655929120010425,0.8298794890963708,0.8718785337151336,0.8773366366877223,0.6313187397080986,0.6307728740073459,0.6780176968662541,0.7285309622168916,0.5765917467777117,0.725017783627812,0.8521267390673841,0.8325936276395822,0.7638317660171794,0.9242285193612003,1.0232538852739974,0.9366158671075464,0.6868996402617531,0.6898734729845755,0.538058383075471,0.585867752193324,0.574401502941791,0.6926076879842911,0.7750488642920395,0.5153900782566694,0.7291668819605119,0.3981115501905558,0.8718527498553117,0.6140211931455819,0.9923383476077893,0.8313495501956578,1.0128055536794405,0.6283378769056257,0.9333554555251513,1.14106931779744,0.8240490012977052,0.9200694200425542,0.6480540308140585,0.9540851388965044,0.7440839972272444,0.8867883842842832,0.6036186163494652,0.5011597533098803,0.6048220027252263,0.5275984774983951,0.6556700573244912,0.5391815970426823,1.198619409819751,0.9954748238959307,0.993611939274088,1.1440476795964545,1.1180296431463574,1.0551238158452043,0.845015474950114,0.9864510205951461,0.9634134891155617,0.7502096024680069,1.0138927666696302,1.1078871755548152,1.3095081253829448,1.043935541935952,1.051997701887916,1.2063514375402784,1.0474656768414896,0.9814628210142579,1.280856631622404,1.3592129392153876,1.1435684496302945,0.7191666454381825,1.1191189409122646,0.5648972265469312,8,1.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/good/21.wav,8,0.5224638428996478,0.4638394267826932,0.4255708940607077,0.3858805123113833,0.3426747611524661,0.3682043034669108,0.5677180531346036,0.5497139453362228,0.5778916833095188,0.6105402553363064,0.5505791108774261,0.22886871028735423,0.5502522929686051,0.7239134008665435,0.4423729884107406,0.57433031265845,0.5572457319520459,0.6305258425870682,0.636977179205136,0.6493792557674904,0.5215662240955946,0.6559303601097193,0.4832379645097389,0.5807162266774548,0.6184239048461236,0.6258765124790981,0.6514399596541021,0.7137749668827926,0.6526107443782936,0.7464571687969821,0.6618122629339172,0.5385695533254948,0.4435529723386946,0.6193467576839476,0.3920205181491847,0.46347081303116155,1.2261638243290347,0.8815270440145209,1.1209654319320095,0.5843251232349816,1.2036288005715023,0.9404506898161964,1.11033268153486,0.7774508788764956,0.9413994590558098,0.4871242735244278,0.9578952716458806,1.219742497629389,0.9122868288770348,0.8046350451897258,0.6261447798086062,1.0029077030840627,1.0760973450422129,1.0603764269142022,0.7902929369902314,0.8185890259823483,0.8314557617577711,0.7078729694162474,0.7345669385256636,0.704872227186591,0.8486810709487949,0.4923035845111501,0.7440000726974553,0.8312283501974511,0.6913556398692855,0.7558724563328698,1.0206135433822519,1.2126945744678128,1.252143831633815,0.810908714960487,1.3152718854687402,1.2765836741830858,1.091658541929336,0.9335163100546742,0.9381967170034515,1.0452406676066637,0.9831955279003465,0.8752747002508833,1.4193490105857673,1.5254050169056732,1.3484189270096478,1.0967748993272668,1.398476394252356,0.7302174982891233,14,0.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/good/1.wav,8,0.10218093708146114,0.09690480498343235,0.14362013740466428,0.2693746369400615,0.2615406100192913,0.20469965265451895,0.6220347325201632,0.6147403283124641,0.5797583751635175,0.92694017693013,0.6585809955517443,0.48254299307664483,0.4702945395017163,0.7865872565769652,0.6658035261979705,0.5424088628215487,0.5872011328502655,0.38967226952917444,0.6224432912316602,0.5947795145405759,0.7481772375079173,0.8977175157264983,0.7080747318199095,0.8035160723534529,0.9617826226948952,0.8601489292543107,0.8387516667694568,1.0408783812874096,1.02972883198265,0.9538982344466997,0.6020624197374884,0.391568775218459,0.5724326708421854,0.5383280464860982,0.5490593012506079,0.6250460562791642,0.9878055530782801,0.9003619734524053,0.845199630119646,0.6748458071040948,1.1112622788554167,0.8660839424391882,0.9893590429967867,1.0516697991596633,0.8317033821160984,0.4866635917844794,0.9491522026987509,0.9135002331479244,0.976490224565177,0.7421074456959468,0.7603123608375318,1.008709849706994,1.040148229870524,0.863512210187043,0.35984928474063826,0.3733856925142637,0.5260049025312652,0.6195644479365539,0.642647717694879,0.5681515246636305,1.001695836619138,0.7112908645244407,0.958319041473214,1.0595596146629107,0.9774927293650403,0.8363027132170641,0.9339099082843609,1.077861012073128,1.0534657355439454,0.8355657907370535,1.1294001854484486,1.023987534880413,1.1486888647974491,0.8739094257224922,1.1672543763031709,1.1627909580814615,0.9759139168375311,0.9207504173188934,1.3543144800274585,1.3556757715015624,1.2849441850403998,0.9922023969983768,1.3228956689236055,0.9080509428151993,8,1.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/good/7.wav,8,0.18646999463349379,0.2076147587250955,0.20737832529142342,0.2882325974651163,0.16881255918705507,0.22761230025997126,0.5439043167533549,0.4575682255942993,0.6933148762208452,0.7624267718887456,0.5227887966660385,0.3682354200365243,0.5332659629618604,0.7117597379635736,0.460291888209994,0.5658398295407933,0.5802417187930546,0.45945006087809204,0.6728546857016395,0.5709109853755465,0.6111389929697038,0.7061071694032479,0.6133391420959773,0.8683076171635322,0.8813896919998786,0.843363126346991,0.8097139731376944,0.9246617637655632,0.951776942147192,0.8682969007701756,0.5797309769625059,0.33912969706812524,0.5231796090982155,0.49688589818350026,0.4836718590070085,0.5590439008838604,1.0819864453894277,0.8885614791692995,0.878841078125822,0.5471460224291609,1.1964565483754968,0.9109214383061448,1.018815673162831,0.9507355048329924,0.6452381463505517,0.4608197950028239,0.8301587117754927,1.0000668428274508,1.0200724273515,0.8358157238012491,0.7941714612409464,1.0846370767297082,1.0271126062007678,0.8698911279630017,0.5991897108405402,0.4883348148577502,0.5614682134358293,0.5885510132525382,0.5998808133448468,0.5360976567228926,0.9952775153388603,0.6465350010167776,0.8704768449646407,1.1023770725656914,0.8641450052001063,0.7984923640329269,0.9567715311933943,1.1511163505765316,1.2045349364790785,0.7388024178519317,1.2038100967730936,1.1854016634190736,1.2338926300194413,0.8926490290523582,1.1705933992573643,1.2092534629250058,1.0032886539026504,0.8726224507504066,1.4072448984998687,1.5030921147422736,1.3245981687086554,1.061867090411614,1.3785582071838762,0.7489847117970807,8,1.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/good/23.wav,8,0.4880825088338109,0.39915896311014454,0.3610585082369602,0.3421656339966611,0.35826841059433856,0.32542386452801975,0.6106671074324628,0.720391505093284,0.4980790856173757,1.0614587939963374,0.7533066686030545,0.5317168775732106,0.7143237212522708,0.8360215276747323,0.8075613104978081,0.7839290151243696,0.7746464002574542,0.42849013852086704,0.3238002028822232,0.4194752178358039,0.6185688349829628,0.8965159738514903,0.46356286197754204,0.5049711840149886,0.730762489214335,0.7768113451338425,0.6902246961729455,0.7486643991984617,1.094754076924936,0.8499121638075905,0.36678933077286713,0.3522708178249324,0.23309667507303322,0.3119633128900897,0.19729993911160826,0.2642137900015531,1.0322304245563485,0.7147107358955425,0.9542886354580464,0.38519891541447016,1.2189419742945797,0.7325054473819876,1.197242144306278,0.8923692941251128,0.8506077783163111,0.5497240864409014,1.0568849079855298,1.1892745979410122,0.7441126943600564,0.609255242835953,0.4358360518382417,0.8431504396476657,0.9043593615427493,0.7381656495764473,0.4120743657557826,0.5359680429213441,0.5465498715270112,0.6136144530340872,0.4465764226136367,0.6257189531458947,0.7210885737479303,0.6254536453661689,0.5209132857639606,0.8117220275382628,0.7168361514197278,0.5356365958405015,1.0484128768918355,0.8217144986463919,0.9040651693486764,0.7535150210276849,0.8957799140996633,1.0286542763394388,1.0120937463936812,0.6393850846557945,0.8158420426302687,0.8150122917334635,0.6432429377614726,0.880998212211783,1.4768820492225063,1.5102407410422165,1.462854147088883,0.9258810960935493,1.3734303328759958,0.7214323783460319,7,0.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/good/17.wav,8,0.3200350917196363,0.1974718462494921,0.2477942265440608,0.27079596861310684,0.18488967910077558,0.2535064490551008,0.3372224544147916,0.37651280677144816,0.459430439996097,0.6591306645453201,0.4497457491861083,0.37474923042842134,0.6186269818559144,0.7088156429984034,0.6819388019590955,0.614703602502221,0.5974428993507206,0.4878323888751578,0.5391093085126851,0.7379511416800107,0.7760249117505789,0.685804214245683,0.708087346412587,0.5778624753807257,0.769462487925092,0.6723572858063992,0.8272228250949005,0.9346446500815204,0.8307564708768371,0.7074856514043737,0.4080250549703479,0.39280408269795286,0.6267275260716263,0.4063258525861292,0.5656084689673435,0.6669529717403158,0.8681495483570887,0.6884286496376626,0.7969657748657011,0.6260787289881964,1.0505144184710056,0.7262629133017073,1.0884075708309044,0.9559354123261516,0.85653941004565,0.45048132100757254,0.8879507558671013,1.1860166482404062,0.7701885247659421,0.7937618571788003,0.5735020231331108,0.7227965614754932,0.906179332225563,0.9812129586309989,0.41896604440025287,0.4592697809287646,0.4192005466087021,0.3930386279891346,0.46437127119958854,0.3284665231423385,0.9310069805466666,0.599795258049574,0.6807410553705748,0.9243179487641057,0.8352654021938316,0.7586538334011905,0.7822026296662087,0.816612969703698,0.9014510628983592,0.587346526834357,0.9506517666359453,0.9240720202998911,0.9347076140572345,0.6129456982468191,0.7561476716013111,0.857577916449834,0.6227822196839933,0.6981357613880219,1.3238253559401227,1.4513997920081605,1.327520887646327,1.069338695874336,1.3366021510962327,0.8289567893597232,8,1.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/good/19.wav,8,0.19736795753367664,0.21065884980520944,0.2198606566907192,0.2814995464540918,0.14296902038774373,0.22546035176380252,0.564406981889259,0.45172136786784856,0.6589538383575357,0.7576297333094744,0.544934439555406,0.29515481788958553,0.486647205699952,0.6882817357635096,0.5068538135350364,0.48333671018995505,0.5314637352987908,0.511235841869953,0.7565942343567081,0.6483448314814408,0.6847206656313016,0.7907403427723685,0.6401181172573871,0.8821608403108848,0.8513444689165541,0.7844795060190921,0.7085913719292196,0.8970838461692691,0.8736195351783324,0.8328787387529497,0.7069446659877008,0.4385875713831454,0.5847349370295847,0.6582658568431937,0.53566576043013,0.6219636847110113,1.0502363994554966,0.8184790404504672,0.8794260067662958,0.5223496468802122,1.2119216225085052,0.8313044737894314,1.1336864544305743,1.0014862388611885,0.8645106048073782,0.46537971275212386,0.9873266984279654,1.1157964725020197,1.0175813143199472,0.8446302494869182,0.8084557170229157,1.091428719279905,1.0015147619541895,0.9748583640329588,0.6082514324147482,0.5339035657745705,0.6445823742324096,0.6726342919238812,0.6392431538799683,0.6351436608760164,1.0594590683180956,0.6821784672044888,0.9447241017700531,1.0860673548696622,0.9218053495313544,0.885389343711509,0.9575320506281741,1.1704503511111892,1.2280071354597688,0.8462380072986997,1.2636813098047643,1.2267931888996202,1.2314008185904415,0.944418232566187,1.1693349178757275,1.250759970371511,1.0828955013071402,0.9593300908950402,1.4893719199334374,1.5415037714698205,1.3483116437905163,0.9692326175161858,1.3839015695307977,0.6945543926047443,8,1.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/good/18.wav,8,0.14591071365078379,0.10909335023115219,0.1894234824802591,0.35401284020617363,0.18907787714764734,0.1468697213100908,0.4999251055661067,0.45324499323088374,0.588935205949636,0.7940217811862437,0.48287362121173594,0.3423615663209556,0.44691951271889085,0.6323344009848163,0.5352950706115898,0.42953210194936087,0.4656224465912038,0.3458829584883397,0.6544822577853757,0.6671497156476567,0.6763348199425203,0.8715063128649502,0.7183165362793222,0.9118188922423023,0.8245059675946904,0.7373808131747593,0.9082692524946913,0.8695187546973806,0.8885152230622674,0.8078220065430637,0.5252409408775254,0.3420794512005607,0.5130444441819226,0.4936517175823417,0.49391837588501086,0.6223385495737161,1.062360919331868,0.8942594307098937,0.8366579506455142,0.6148457391207568,1.1080118290140155,0.9256321920214403,1.0718956494075462,0.9897025426623416,0.6962576568922774,0.5279597641759073,0.9171283801375764,1.009181113271425,0.877616323330688,0.814541955071684,0.7021212840066042,0.9446301706007658,0.9215140409809162,0.8848315703273235,0.503825454531045,0.459273391894227,0.5118059608124105,0.6130445686049297,0.6167418553282606,0.5784952834600652,0.9706942170149762,0.6352359494734725,0.8712384110056346,1.0406775109184057,0.9911386454336498,0.8079853838049902,0.7965902793802395,1.0410475764401614,1.0525520427958335,0.6635517290017736,1.071870107942281,1.0020340546832598,1.0693039164509186,0.746086429737185,1.0784575770817133,1.086003925129038,0.9299345588764826,0.7741506573649044,1.3465968296110253,1.4096674587771827,1.273787615410166,1.0598332327219466,1.3592356419826466,0.7637488506521986,8,1.0
