test_file,test_speaker,8,8,14,14,6,6,9,9,5,5,7,7,12,12,3,3,16,16,10,10,13,13,11,11,15,15,4,4,result,correct
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/12.wav,8,0.35952737276637536,0.2516070050799617,0.2322304457533232,0.3011895605404038,0.6084518722206483,0.7634754873219713,0.5255777813348326,0.641895570405147,0.4785852593732379,0.5003325730721364,0.5701962441334298,0.3965386970273317,0.9188431907041603,0.9851291513387085,0.7833782768058939,1.131354134467094,0.7864393062034599,0.61898065008851,0.404657798449074,0.35046644045678643,0.8064064106100615,0.7484082401462409,0.835214875089601,0.5857684916881836,0.5449053844279665,0.6440759063049306,1.1105429449298665,1.1821364567341344,14,0.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/5.wav,8,0.41428883152648577,0.27749863452098744,0.18800802080693568,0.24090977825728488,0.6927730296044383,0.7149012031482334,0.5594104093769897,0.675179013221404,0.3949816293097408,0.33184371695306025,0.7163962632433782,0.4160005858013345,0.8585051543672999,0.9784422171982108,0.8350380653613948,1.105665518998081,0.7368149993461214,0.501013150763401,0.36602728230332393,0.2582876966549249,0.7277703944158314,0.696788950445953,0.8783700336351704,0.6763557012935879,0.4572509828495196,0.6050723720572067,1.135212518465678,1.2366733811657462,14,0.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/8.wav,8,0.4163661469680259,0.2930905082404397,0.28190132500313614,0.30484236139969967,0.8074690171591528,0.8738016569459431,0.6486677786586414,0.8904530193939129,0.4697777049274071,0.5626407712968875,0.6400164273982285,0.5702061688374868,0.512540407776341,0.6331385071065094,0.5116438202947712,0.8092869318338394,0.49290191582414455,0.4353691953614216,0.3115117378969443,0.280852111308488,0.8671863431105183,0.8612339695261295,0.46621177070260256,0.35222872091149904,0.5451424951372752,0.5521609983153378,0.8014365051519572,0.8935504103717862,10,0.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/7.wav,8,0.3689082950378949,0.19019537688019983,0.39243721308024593,0.2867474760259222,0.7008916262420182,0.6650521391024082,0.6116892708160373,0.8218712626657871,0.48445565468895224,0.47291368380478194,0.7662874409604457,0.429117764387427,0.7485632600775433,0.6896506526575896,0.39588572760631213,0.8012913262247663,0.5398792307244376,0.33659017536144464,0.3503845274423245,0.19345046226133322,0.7180309861364771,0.9167097644236514,0.7372893244254652,0.5233701302091176,0.5039703059040324,0.5005566419334859,1.0496608360323358,1.2694250265595155,8,1.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/9.wav,8,0.3743962103367934,0.20671004127399262,0.3974657832795905,0.3945291042334351,0.808164318046262,0.7840282529721108,0.6244798768898772,0.8374509172744268,0.6192281291630712,0.5806718718371459,0.6743918764268442,0.6169625787158468,0.7634905992949765,0.7355400979524395,0.5576281396438701,0.8452536979231045,0.612434954005582,0.5072114207514318,0.411134600085159,0.3765284047970212,0.8800033334305192,0.9624005354767615,0.6665425447403972,0.4952283712424953,0.7018185283833958,0.6761218541013695,0.9440712850569323,1.085467590523314,8,1.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/23.wav,8,0.422729475022271,0.35477608006740013,0.24176779452520525,0.21181254428537366,0.8776772522585259,0.8956757782939637,0.4269008682933523,0.5099191754927883,0.31901930625316943,0.2818745683934095,0.4147036350691701,0.23068569149077767,0.9147580495482738,0.7831723973374268,0.8057469765064849,0.8139532611774754,0.5749153238155968,0.3113786180704996,0.2915607743907913,0.23773839956123743,0.6914041606561218,0.6881974276021272,0.9424798522810158,0.738278632182425,0.5158698899460719,0.45181374526653606,1.1192570619732434,1.1036013470925659,14,0.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/25.wav,8,0.433157486929599,0.4593473667739024,0.31247065627769277,0.2847829964247498,0.9427192619797483,0.9547996949722438,0.4080260299508264,0.5444423053665958,0.331590560545177,0.2607693583356683,0.6160881325613873,0.27871683257208124,0.9896425373658971,0.7990689656463801,0.8880105057371788,0.7823232854474543,0.6646901583946514,0.35333063916451446,0.3741415319927679,0.37089684339970863,0.6704994433277145,0.804276049484353,1.0519360002939497,0.8603914733525453,0.6289318960021385,0.5245633971948873,1.1193979244145473,1.13115461029575,5,0.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/13.wav,8,0.43081301952606044,0.20408585393231726,0.3897884289490592,0.3844982569360811,0.5166082768354723,0.4732755302390904,0.5553006566353077,0.7466944983373609,0.5323084825204412,0.4650227620333458,0.8140056432734659,0.4936627726490078,1.1938464115621044,1.0069944227422478,0.8934109334701835,1.1297211598048122,0.8936295795647076,0.6367438361604946,0.5644753039267851,0.4832552767655771,0.7781759651104523,0.8055575641773542,1.1172033221286788,0.7920809286115537,0.47463090280809395,0.6190236135345171,1.3862183980552136,1.444417081343546,8,1.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/18.wav,8,0.18838949590631526,0.26410444328470073,0.21685991280630035,0.33358635335121245,0.9485711793780207,0.8508022210584985,0.6263983060422483,0.790348222052351,0.6234666479709889,0.3873898736752378,0.7802482097857231,0.5671486084756219,0.6237060837417059,0.5901035429069974,0.5394925583968968,0.8159044638918901,0.7374850041103276,0.39825764606748393,0.3680581070410305,0.2569832672357678,0.761104935456633,1.052481559625312,0.706448615185636,0.4641772092935462,0.678143660136046,0.6439091159217687,0.9722081934163876,1.1863769258146477,8,1.0
