test_file,test_speaker,8,8,8,14,14,14,6,6,6,9,9,9,5,5,5,7,7,7,12,12,12,3,3,3,16,16,16,10,10,10,13,13,13,11,11,11,15,15,15,4,4,4,result,correct
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/14.wav,8,0.17417961254142522,0.26372371765814673,0.3151742532370062,0.18457065219051183,0.275661568384577,0.2867647540478866,0.7322351857184966,0.7366476282500877,0.8601227135179443,0.8489947478942632,0.9583302395736089,0.7337657431648328,0.4064134389364573,0.4538196342613625,0.5324523221044244,0.5898217123580058,0.6502140945096591,0.43750539270642785,0.7416684962494694,0.5764681385697807,0.6312533183024525,0.8863800486461558,1.1045957745771422,1.1462391496125985,0.8232501118923269,0.3291091968899088,0.8004423621632756,0.40446371817137927,0.493928085893132,0.36174362748891875,1.0889018328445945,0.6763396191569944,0.9902916114814592,0.6691749680887845,0.8530608805330602,0.6752660039783357,0.6479118794441538,0.5646409063934674,0.5771758586042381,1.0368544367329662,0.7101370769787946,0.9498412541636223,8,1.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/25.wav,8,0.32143407144598224,0.24632243172902268,0.5868607564878283,0.3825421002845524,0.5446684706547298,0.31345993151066587,1.0244935999257971,0.9112986404948799,0.9448358300610036,0.5444423203761202,0.6721155683788977,0.5640843803823937,0.40005706516440287,0.34710784206405854,0.21447045124401332,0.7375714424272044,0.3363869228984099,0.715414152227738,0.7104703311230278,0.7666046639678381,0.656002183229361,0.883851324696767,0.8817669581522914,1.010961691204236,0.5806876478389583,0.7679345524271703,0.6335157074003264,0.5291329048153226,0.5043128215843038,0.3652963644635797,0.852645581132837,0.7207077469181133,0.6548969730274404,0.9590734875504774,1.1121454889594546,0.8194455053247469,0.7526042840947218,0.8470321554940905,0.6969489637871611,1.119397987378641,0.817605776607868,0.8621299939327822,5,0.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/18.wav,8,0.2823594960437932,0.26286887963644134,0.23616019885995954,0.27798078460910336,0.3928532343993989,0.2648431135468746,0.8656586214511375,0.9398849066698881,1.051304638457469,0.7903483597135499,0.8910821243549653,0.66140233878559,0.46625504013656216,0.4229193887480506,0.5735666198968076,0.8043069108092982,0.6738290119229237,0.7900695675670342,0.5869607194316324,0.5395279895869387,0.41971798623349343,0.6929352375913945,0.7850565843750681,1.0016436284222996,0.7201481968910038,0.4718198683130971,0.7221594665118433,0.30906588988161166,0.3608133969175168,0.3954979410500108,1.010696929300259,0.7330377162316835,0.9042280291088752,0.6167901338844262,0.8117225265947168,0.6299601648130531,0.7832060915245391,0.664291683103822,0.6635799242219995,0.972208103021943,0.712717951304461,0.8620405743114746,8,1.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/20.wav,8,0.4072699828488623,0.33823565157168256,0.4516769824765069,0.3303571932365984,0.45418129919908323,0.15082195733571102,0.9709438822553274,0.9715709549489563,1.2512322831064333,0.6283146278927014,0.7112889345743929,0.5877283167714629,0.4071769676485485,0.3580185452481488,0.44036989772850266,0.7305779527736187,0.5311200121582156,0.649986517235621,0.5425139903407556,0.5618469381102345,0.41817965509325794,0.5858450532229582,0.6420263382455498,0.9212262205291176,0.489831394021533,0.6073227011044993,0.5354701128473385,0.3524117574568577,0.30605187172258663,0.3559931994999982,0.9403294338622443,0.7293799655195472,0.8766001246796351,0.5876656998506934,0.6963285743633876,0.5966409299263821,0.7331769292954817,0.6543358139857971,0.637897664495001,0.9562994343231886,0.6071990922988595,0.7427886304904139,14,0.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/19.wav,8,0.4142888083523152,0.3672956068527944,0.3849249678918114,0.36604417825056856,0.4450440572006432,0.28966763600663814,0.8086824090278759,0.843294410673035,0.8431157216084665,0.7358286984929233,0.9757218172093627,0.5650191145343904,0.5222950707319529,0.5437981141258901,0.5140153496124522,0.8263783272161586,0.7221562092532818,0.8077589122984803,0.5372483815731925,0.5360931694057075,0.3683884076106305,0.6559950787798795,0.8609894829715569,0.9683318103979845,0.9272499554099809,0.531155740065902,0.9015209983423185,0.3951632047585063,0.42624914794085367,0.4817069076068652,1.0369943887606787,0.712249391365927,0.9258680934233378,0.7189264721703936,0.9348045112360313,0.814538595371181,0.9370910924971436,0.7365579629629391,0.7705628760257043,0.9515309777712533,0.6171030696585283,0.8554500274468109,14,0.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/3.wav,8,0.43559330600106194,0.44172872207229663,0.4827065299221055,0.26250946244524775,0.3366766528711378,0.34245711967234804,0.9251372951379747,0.9390854833654818,1.0203339609731659,0.91671890463388,0.9964557718294763,0.6713610355993818,0.64702572108193,0.5704438425408282,0.4961184351153315,0.7294114736686795,0.7385596507602118,0.5805062538386596,0.51050537756337,0.3620280513164451,0.3442354611788204,0.5191039930083523,0.8534686425635519,0.9022363328098933,0.6776884751655488,0.24762812891737307,0.6618916544378023,0.28797831522168227,0.28136658137963666,0.3686851984389591,1.1350086678401534,0.5383346744364601,0.9816887576711998,0.5411219937576809,0.6986147714368274,0.5466824772667406,0.7667891977596566,0.36728770154915213,0.5359517766395292,0.7569054432948359,0.553733941885048,0.6807062388947026,16,0.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/6.wav,8,0.23754988469394778,0.3958552668852001,0.21082520166173147,0.35343088957653135,0.49846030275540565,0.29865410976940177,0.836098548028654,0.8426887964164812,1.248609565649342,0.7928412749986892,0.72916028054047,0.54961716024735,0.41881744987154346,0.37354435510643547,0.7136227172080036,0.46543520330927535,0.5355089244021192,0.43805742341898146,0.8603071346027282,0.6170641840599002,0.687530668682153,0.6724217093882714,0.764268539470767,1.0926091518833045,0.5599024316858288,0.30528041202049017,0.5768094209700958,0.2657677444315686,0.26655247882925504,0.2478916611190608,0.8429677879057913,0.8333308520005311,0.8586585077047403,0.5775428169238067,0.6987320628803317,0.6065935488395864,0.5610283139272922,0.5103179359933989,0.4829254474918735,0.9765729926822172,0.7528835571762015,0.9400327837942242,8,1.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/2.wav,8,0.2299604803793045,0.40846633655827047,0.12665348448639002,0.4127739193327207,0.5866352524143199,0.4830774443230724,0.8498661047139129,0.88148232879065,1.0813698765216169,0.8154681625602009,0.8812729136987285,0.5563505181921435,0.6268947612860588,0.6017252953394718,0.813580469655948,0.6561362850117283,0.6457774339251252,0.6444120571005001,0.8288350029316901,0.6071633780314567,0.6021307487383896,0.7657470296281769,0.8492791353676551,1.1776697157069251,0.91253458407348,0.3114862598383553,0.8972794260471982,0.3371220454617442,0.3614483191291563,0.34542606949924604,0.9778118174176358,0.9530282263288014,0.955302170787763,0.7501140058495027,0.9403399691379551,0.7699393822818572,0.8332215450101879,0.6972891436776775,0.6828025133150155,0.9573368237090825,0.7595441861484008,1.0166752740754315,8,1.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/8.wav,8,0.2651163123881811,0.4032689410631334,0.37469543331809774,0.22375810199467017,0.26623814619888153,0.2598609480979458,0.7912572741633939,0.876048837252093,1.1934520226383263,0.8904529967847321,0.8156540360001981,0.6518660479064116,0.46663324924789495,0.4084938400264748,0.6084207795344048,0.5147384202783074,0.7431524084302061,0.4180396968617436,0.6587852918642905,0.4500711151684127,0.48916868349579024,0.4948702822089164,0.904211119090595,1.015037496344712,0.5478926990513469,0.20626890712300483,0.6187065258738538,0.2738295646602432,0.3332391892024722,0.3594841545035117,0.9504512350430774,0.5589332006323656,1.0162551232923565,0.33957759962777934,0.46883437349442514,0.4033432548844108,0.5074863457130575,0.35430851526157425,0.4319356659944358,0.8014365869369454,0.624012035754262,0.7772427090379377,16,0.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/12.wav,8,0.15125090655132678,0.3234424810400043,0.22545158390598985,0.27970958543227964,0.3975279578065518,0.3153158630806905,0.6329928378484039,0.6312214419778618,0.9719169791093104,0.6418955998774707,0.6634616440495762,0.5104486574985589,0.3611606360892826,0.3627523685233156,0.5857322759752857,0.4037490375068964,0.4680695362242616,0.3918537098881658,0.9294674287875824,0.7189920395225267,0.7489141780928658,0.8774653886020151,0.9780690570279531,1.2346048219235588,0.7917595976213123,0.3950926061133667,0.7916861435183818,0.35890563074431026,0.4521902246243087,0.2645879352354523,0.7776897940753604,0.6918587249657642,0.8132951242075181,0.6607821702811897,0.8639486139411856,0.7117345275783196,0.5905715162806098,0.5949171536109437,0.5436909476798815,1.1105429794356219,0.8120265226282916,0.9929807525699368,8,1.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/4.wav,8,0.1350273237706897,0.20248168730491456,0.30728681633359123,0.23157990625833713,0.3558364187380425,0.32770845989075925,0.8295467367159131,0.7883145135764607,0.943980558822442,0.6901851888824978,0.8457598214725819,0.6225225480320259,0.4736217290012682,0.43841576634630175,0.3963559362882867,0.7263788027386031,0.4962608086087421,0.5655956206742736,0.6450563042868076,0.6217843655579416,0.5399552315904578,0.9068705269241953,0.9209957137058657,1.0778550083800684,0.7358468476168305,0.43085892336203446,0.7469705069786658,0.3914199172753504,0.44184935347067544,0.2929327773510394,1.0453857383094394,0.7698548504600458,0.9607412493144429,0.7810289059093599,1.0015860057492125,0.713950800590258,0.7302003761519447,0.7100386778790504,0.6731945873661223,0.9758890236323724,0.6651207280453239,0.8504927895181794,8,1.0
/home/hanqing/1ASpeakerRecognition/16kHzUltradata/8/bad/16.wav,8,0.17646653536996304,0.16010491346081823,0.3839647010314037,0.21911996368053055,0.31985578608221676,0.22475938994553246,0.6730581781061367,0.6225333242858389,0.7627306891363246,0.6270293016193715,0.7870434635138923,0.715220877145442,0.26742360745034754,0.2589544342943324,0.308068557860007,0.7131851688947712,0.4732259795221849,0.6312881351130426,0.6951923189847676,0.7327555964716946,0.6014894971397677,0.937995471829967,1.0238410218420153,1.1031595161570464,0.6294736278098549,0.596186303033352,0.6561452041001887,0.36109393078878194,0.5295066437763591,0.32345569752043113,0.9807950838861261,0.560695324702134,0.7829302412158883,0.7316350980722613,0.9513056782785655,0.726664377270136,0.5568903926608471,0.6426480716342935,0.5312674044328352,1.169789198697818,0.8450119245111543,0.9631207921886561,8,1.0
